timestamp,pressure,sonar_dist,ice_thickness
2026-03-19 18:35:01.482652426,106909.99755859376,0.883,0.20612680695935623
2026-03-19 18:35:01.567073107,106909.99755859376,0.883,0.20612680697066318
2026-03-19 18:35:01.610926867,106909.99755859376,0.883,0.20612680713811377
2026-03-19 18:35:01.656162739,106909.99755859376,0.883,0.206126806588499
2026-03-19 18:35:01.698776960,106909.99755859376,0.883,0.20612680634195443
2026-03-19 18:35:01.783720493,106909.99755859376,0.883,0.20612680638410671
2026-03-19 18:35:01.826771021,106909.99755859376,0.883,0.20612680635577058
2026-03-19 18:35:01.870380163,106909.99755859376,0.883,0.20612680684481607
2026-03-19 18:35:01.956420898,106909.99755859376,0.883,0.20612680724158328
2026-03-19 18:35:01.998610497,106909.99755859376,0.883,0.20612680718428716
2026-03-19 18:35:02.042723179,106909.99755859376,0.883,0.20612680700154698
2026-03-19 18:35:02.087060690,106909.99755859376,0.883,0.20612680675650372
2026-03-19 18:35:02.171257496,106929.99267578124,0.883,0.20834953094589534
2026-03-19 18:35:02.216101885,106929.99267578124,0.883,0.2083495309181722
2026-03-19 18:35:02.258826971,106929.99267578124,0.883,0.20834953097339534
2026-03-19 18:35:02.310985565,106929.99267578124,0.883,0.20834953082656246
2026-03-19 18:35:02.386384249,106929.99267578124,0.883,0.20834953085521035
2026-03-19 18:35:02.430715799,106929.99267578124,0.883,0.20834953091641403
2026-03-19 18:35:02.474069834,106929.99267578124,0.883,0.20834953068100764
2026-03-19 18:35:02.558971643,106929.99267578124,0.883,0.20834953106871132
2026-03-19 18:35:02.602897167,106929.99267578124,0.883,0.20834953136417472
2026-03-19 18:35:02.648616552,106929.99267578124,0.883,0.20834953133257247
2026-03-19 18:35:02.691662312,106929.99267578124,0.883,0.20834953165297632
2026-03-19 18:35:02.775649786,106929.99267578124,0.883,0.20834953196101139
2026-03-19 18:35:02.819102287,106929.99267578124,0.883,0.20834953268145798
2026-03-19 18:35:02.862770796,106929.99267578124,0.883,0.2083495334479488
2026-03-19 18:35:02.947918415,106929.99267578124,0.883,0.2083495339351659
2026-03-19 18:35:02.990688801,106929.99267578124,0.883,0.20834953418965624
2026-03-19 18:35:03.036410332,106929.99267578124,0.883,0.20834953438073167
2026-03-19 18:35:03.119808912,106929.99267578124,0.883,0.20834953400592607
2026-03-19 18:35:03.164252281,106929.99267578124,0.883,0.20834953259635086
2026-03-19 18:35:03.208736897,106929.99267578124,0.883,0.20834953167592463
2026-03-19 18:35:03.280840635,106929.99267578124,0.883,0.2083495314661305
2026-03-19 18:35:03.336158991,106929.99267578124,0.883,0.2083495316594651
2026-03-19 18:35:03.379381180,106929.99267578124,0.883,0.20834953256118366
2026-03-19 18:35:03.423230171,106929.99267578124,0.883,0.208349533625931
2026-03-19 18:35:03.507768393,106929.99267578124,0.883,0.20834953436651768
2026-03-19 18:35:03.552701235,106929.99267578124,0.883,0.20834953489229788
2026-03-19 18:35:03.597222090,106929.99267578124,0.883,0.2083495350732951
2026-03-19 18:35:03.639717817,106929.99267578124,0.883,0.20834953510908072
2026-03-19 18:35:03.724435091,106929.99267578124,0.883,0.20834953490563146
2026-03-19 18:35:03.767364740,106929.99267578124,0.883,0.20834953437432557
2026-03-19 18:35:03.811158419,106929.99267578124,0.883,0.20834953362124217
2026-03-19 18:35:03.896267414,106929.99267578124,0.883,0.20834953292385416
2026-03-19 18:35:03.940686226,106929.99267578124,0.883,0.20834953240694268
2026-03-19 18:35:03.984775543,106929.99267578124,0.883,0.2083495323011194
2026-03-19 18:35:04.026535273,106929.99267578124,0.883,0.20834953264164502
2026-03-19 18:35:04.112632513,106929.99267578124,0.883,0.20834953318029303
2026-03-19 18:35:04.157575607,106929.99267578124,0.883,0.20834953373036558
2026-03-19 18:35:04.200946093,106929.99267578124,0.883,0.20834953407417536
2026-03-19 18:35:04.250983952,106929.99267578124,0.883,0.20834953378009932
2026-03-19 18:35:04.328843594,106929.99267578124,0.883,0.20834953249720115
2026-03-19 18:35:04.371455193,106929.99267578124,0.883,0.20834953137425366
2026-03-19 18:35:04.415257215,106929.99267578124,0.883,0.20834953104990303
2026-03-19 18:35:04.499808073,106929.99267578124,0.883,0.20834953133950523
2026-03-19 18:35:04.543469429,106929.99267578124,0.883,0.20834953206825504
2026-03-19 18:35:04.587399006,106929.99267578124,0.883,0.2083495324113688
2026-03-19 18:35:04.631354570,106929.99267578124,0.883,0.20834953229667175
2026-03-19 18:35:04.717698336,106929.99267578124,0.883,0.20834953206063409
2026-03-19 18:35:04.761549711,106929.99267578124,0.883,0.2083495320152399
2026-03-19 18:35:04.803364515,106929.99267578124,0.883,0.2083495321083583
2026-03-19 18:35:04.888419628,106929.99267578124,0.883,0.20834953207211046
2026-03-19 18:35:04.931219816,106929.99267578124,0.883,0.20834953188667898
2026-03-19 18:35:04.976116896,106929.99267578124,0.883,0.2083495319572038
2026-03-19 18:35:05.061029673,106929.99267578124,0.883,0.20834953242308935
2026-03-19 18:35:05.106869698,106929.99267578124,0.883,0.2083495329052776
2026-03-19 18:35:05.148296118,106929.99267578124,0.883,0.20834953312183285
2026-03-19 18:35:05.232458115,106929.99267578124,0.883,0.2083495328003727
2026-03-19 18:35:05.276532412,106929.99267578124,0.883,0.20834953243402024
2026-03-19 18:35:05.320501089,106929.99267578124,0.883,0.20834953206384926
2026-03-19 18:35:05.367964983,106929.99267578124,0.883,0.20834953162821784
2026-03-19 18:35:05.449129820,106929.99267578124,0.883,0.20834953179267068
2026-03-19 18:35:05.491859913,106929.99267578124,0.883,0.20834953213451188
2026-03-19 18:35:05.538048506,106929.99267578124,0.883,0.20834953289477964
2026-03-19 18:35:05.579722643,106929.99267578124,0.883,0.2083495336007513
2026-03-19 18:35:05.664231777,106929.99267578124,0.883,0.20834953423630667
2026-03-19 18:35:05.708558798,106929.99267578124,0.883,0.20834953476996484
2026-03-19 18:35:05.752478838,106929.99267578124,0.883,0.208349535152913
2026-03-19 18:35:05.836987495,106929.99267578124,0.883,0.20834953511174767
2026-03-19 18:35:05.881101847,106929.99267578124,0.883,0.20834953490619237
2026-03-19 18:35:05.923995495,106929.99267578124,0.883,0.2083495346216923
2026-03-19 18:35:06.009524107,106929.99267578124,0.883,0.20834953393380637
2026-03-19 18:35:06.053383827,106929.99267578124,0.883,0.2083495329480845
2026-03-19 18:35:06.097639799,106929.99267578124,0.883,0.2083495320138311
2026-03-19 18:35:06.139944315,106950.0,0.883,0.2105736126901677
2026-03-19 18:35:06.191904306,106950.0,0.883,0.2105736125116286
2026-03-19 18:35:06.268797636,106950.0,0.883,0.2105736127474627
2026-03-19 18:35:06.314749956,106950.0,0.883,0.21057361330494287
2026-03-19 18:35:06.356959581,106950.0,0.883,0.21057361411282977
2026-03-19 18:35:06.440661669,106950.0,0.883,0.21057361471143066
2026-03-19 18:35:06.487167835,106950.0,0.883,0.21057361510017591
2026-03-19 18:35:06.529190063,106950.0,0.883,0.21057361522168358
2026-03-19 18:35:06.571764708,106950.0,0.883,0.2105736150495299
2026-03-19 18:35:06.657188892,106950.0,0.883,0.21057361464350197
2026-03-19 18:35:06.700267076,106950.0,0.883,0.2105736142021975
2026-03-19 18:35:06.785472155,106950.0,0.883,0.21057361373470027
2026-03-19 18:35:06.829961538,106950.0,0.883,0.21057361357780494
2026-03-19 18:35:06.872668505,106950.0,0.883,0.21057361370783542
2026-03-19 18:35:06.916109085,106950.0,0.883,0.21057361409016717
2026-03-19 18:35:07.001192570,106950.0,0.883,0.21057361449900286
2026-03-19 18:35:07.045577526,106950.0,0.883,0.21057361491791252
2026-03-19 18:35:07.089918375,106950.0,0.883,0.2105736151798725
2026-03-19 18:35:07.165234804,106950.0,0.882,0.21166412747765123
2026-03-19 18:35:07.217311144,106950.0,0.882,0.21166412738782198
2026-03-19 18:35:07.261380911,106950.0,0.882,0.21166412692319606
2026-03-19 18:35:07.306638956,106950.0,0.882,0.21166412603853765
2026-03-19 18:35:07.389562368,106950.0,0.882,0.2116641249416775
2026-03-19 18:35:07.435520172,106950.0,0.882,0.2116641240058566
2026-03-19 18:35:07.478535175,106950.0,0.882,0.21166412347805064
2026-03-19 18:35:07.520989656,106950.0,0.882,0.21166412347058502
2026-03-19 18:35:07.606589556,106950.0,0.882,0.21166412365833706
2026-03-19 18:35:07.649048328,106950.0,0.882,0.21166412392611583
2026-03-19 18:35:07.695126295,106950.0,0.882,0.21166412403135845
2026-03-19 18:35:07.778699160,106950.0,0.882,0.21166412400991513
2026-03-19 18:35:07.821213961,106950.0,0.882,0.21166412390209471
2026-03-19 18:35:07.864719152,106950.0,0.882,0.21166412381646624
2026-03-19 18:35:07.950705290,106950.0,0.882,0.21166412381475538
2026-03-19 18:35:07.993618488,106950.0,0.882,0.211664123723026
2026-03-19 18:35:08.037772179,106950.0,0.882,0.2116641236748635
2026-03-19 18:35:08.122935772,106950.0,0.882,0.21166412369568643
2026-03-19 18:35:08.140882492,106950.0,0.882,0.2116641235951477
2026-03-19 18:35:08.209332943,106950.0,0.882,0.2116641235050029
2026-03-19 18:35:08.253333807,106950.0,0.882,0.21166412354757821
2026-03-19 18:35:08.299112558,106950.0,0.882,0.2116641237603496
2026-03-19 18:35:08.382477999,106950.0,0.882,0.21166412388564512
2026-03-19 18:35:08.426484346,106950.0,0.882,0.2116641236824127
2026-03-19 18:35:08.471161366,106950.0,0.882,0.21166412374464896
2026-03-19 18:35:08.554488182,106950.0,0.882,0.2116641239849677
2026-03-19 18:35:08.598568916,106950.0,0.882,0.21166412410344412
2026-03-19 18:35:08.645272493,106950.0,0.882,0.21166412420700176
2026-03-19 18:35:08.726416826,106950.0,0.882,0.2116641241056792
2026-03-19 18:35:08.769838095,106950.0,0.882,0.21166412352358552
2026-03-19 18:35:08.813597441,106950.0,0.882,0.21166412355054723
2026-03-19 18:35:08.860071898,106950.0,0.882,0.21166412379374794
2026-03-19 18:35:08.942565918,106950.0,0.882,0.21166412390794617
2026-03-19 18:35:08.986377001,106950.0,0.882,0.2116641240791995
2026-03-19 18:35:09.029750824,106950.0,0.882,0.21166412385910993
2026-03-19 18:35:09.107093096,106950.0,0.882,0.21166412360701933
2026-03-19 18:35:09.158135653,106950.0,0.882,0.21166412336839777
2026-03-19 18:35:09.202265024,106950.0,0.882,0.2116641233393246
2026-03-19 18:35:09.246500731,106950.0,0.882,0.2116641229503194
2026-03-19 18:35:09.331006289,106950.0,0.882,0.2116641235514606
2026-03-19 18:35:09.375402689,106950.0,0.882,0.21166412316099503
2026-03-19 18:35:09.418072701,106950.0,0.882,0.21166412322517877
2026-03-19 18:35:09.503466845,106950.0,0.882,0.2116641229671495
2026-03-19 18:35:09.546202183,106950.0,0.882,0.21166412267991117
2026-03-19 18:35:09.590566397,106950.0,0.882,0.21166412323386247
2026-03-19 18:35:09.676041603,106950.0,0.882,0.21166412362485723
2026-03-19 18:35:09.719999313,106950.0,0.882,0.21166412366649812
2026-03-19 18:35:09.762037754,106950.0,0.882,0.2116641236985057
2026-03-19 18:35:09.806677818,106950.0,0.882,0.21166412380643365
2026-03-19 18:35:09.890699625,106950.0,0.882,0.21166412349010633
2026-03-19 18:35:09.934253693,106950.0,0.882,0.211664123188002
2026-03-19 18:35:09.979275703,106950.0,0.882,0.21166412279105806
2026-03-19 18:35:10.063806772,106950.0,0.882,0.2116641227857221
2026-03-19 18:35:10.106947899,106950.0,0.882,0.21166412317099007
2026-03-19 18:35:10.149984598,106959.99755859376,0.882,0.21277548591274167
2026-03-19 18:35:10.194504499,106959.99755859376,0.882,0.21277548617418368
2026-03-19 18:35:10.237715960,106959.99755859376,0.882,0.21277548645895736
2026-03-19 18:35:10.322592020,106959.99755859376,0.882,0.212775486073385
2026-03-19 18:35:10.366325140,106959.99755859376,0.882,0.2127754854936544
2026-03-19 18:35:10.411074400,106959.99755859376,0.882,0.21277548562724316
2026-03-19 18:35:10.494785309,106959.99755859376,0.882,0.21277548564020213
2026-03-19 18:35:10.538395882,106959.99755859376,0.882,0.21277548607334795
2026-03-19 18:35:10.582858324,106959.99755859376,0.882,0.21277548606302762
2026-03-19 18:35:10.667302370,106959.99755859376,0.882,0.21277548595093904
2026-03-19 18:35:10.711254835,106959.99755859376,0.882,0.2127754861929409
2026-03-19 18:35:10.756181240,106959.99755859376,0.882,0.21277548593194173
2026-03-19 18:35:10.798787832,106959.99755859376,0.882,0.21277548503508387
2026-03-19 18:35:10.882937908,106959.99755859376,0.882,0.21277548515773334
2026-03-19 18:35:10.928685904,106959.99755859376,0.882,0.21277548510698469
2026-03-19 18:35:10.971145153,106959.99755859376,0.882,0.21277548535261695
2026-03-19 18:35:11.050288916,106959.99755859376,0.882,0.21277548585901523
2026-03-19 18:35:11.099378586,106959.99755859376,0.882,0.21277548572876742
2026-03-19 18:35:11.143285036,106959.99755859376,0.882,0.21277548549580572
2026-03-19 18:35:11.186967611,106959.99755859376,0.882,0.21277548528305962
2026-03-19 18:35:11.272285700,106959.99755859376,0.882,0.2127754851972343
2026-03-19 18:35:11.316015482,106959.99755859376,0.882,0.21277548532514517
2026-03-19 18:35:11.359515905,106959.99755859376,0.882,0.2127754851600893
2026-03-19 18:35:11.443623066,106959.99755859376,0.882,0.21277548486312206
2026-03-19 18:35:11.488036871,106959.99755859376,0.882,0.2127754849155184
2026-03-19 18:35:11.533851147,106959.99755859376,0.882,0.21277548506481062
2026-03-19 18:35:11.616708040,106959.99755859376,0.882,0.2127754852288587
2026-03-19 18:35:11.659972429,106959.99755859376,0.882,0.21277548502234317
2026-03-19 18:35:11.703718185,106959.99755859376,0.882,0.2127754848409296
2026-03-19 18:35:11.747391701,106959.99755859376,0.882,0.21277548495957707
2026-03-19 18:35:11.833131075,106959.99755859376,0.882,0.21277548487714296
2026-03-19 18:35:11.876242876,106959.99755859376,0.882,0.21277548517842454
2026-03-19 18:35:11.919653893,106959.99755859376,0.882,0.2127754849212388
2026-03-19 18:35:12.009836197,106959.99755859376,0.882,0.21277548458296022
2026-03-19 18:35:12.049673796,106959.99755859376,0.882,0.2127754846760543
2026-03-19 18:35:12.091967106,106959.99755859376,0.882,0.21277548480095526
2026-03-19 18:35:12.137799263,106959.99755859376,0.882,0.21277548497494292
2026-03-19 18:35:12.220625401,106979.99267578124,0.882,0.2149982092951019
2026-03-19 18:35:12.264860153,106979.99267578124,0.882,0.21499820917981244
2026-03-19 18:35:12.308489799,106979.99267578124,0.882,0.21499820924882182
2026-03-19 18:35:12.353469849,106979.99267578124,0.882,0.2149982091624328
2026-03-19 18:35:12.435168982,106979.99267578124,0.882,0.21499820919254067
2026-03-19 18:35:12.479118347,106979.99267578124,0.882,0.21499820946885823
2026-03-19 18:35:12.524905682,106979.99267578124,0.882,0.21499820965149186
2026-03-19 18:35:12.610593557,106979.99267578124,0.882,0.21499820956452992
2026-03-19 18:35:12.652945757,106979.99267578124,0.882,0.21499820925389398
2026-03-19 18:35:12.697475672,106979.99267578124,0.882,0.21499820909821638
2026-03-19 18:35:12.741465092,106979.99267578124,0.882,0.2149982088752256
2026-03-19 18:35:12.824408293,106979.99267578124,0.882,0.21499820878399398
2026-03-19 18:35:12.867647171,106979.99267578124,0.882,0.21499820898854502
2026-03-19 18:35:12.911293507,106979.99267578124,0.882,0.21499820931083644
2026-03-19 18:35:12.999090433,106979.99267578124,0.882,0.21499820933264827
2026-03-19 18:35:13.040290594,106979.99267578124,0.882,0.2149982089938059
2026-03-19 18:35:13.083514452,106979.99267578124,0.882,0.21499820855009674
2026-03-19 18:35:13.169181108,106979.99267578124,0.882,0.21499820824794136
2026-03-19 18:35:13.212501049,106979.99267578124,0.882,0.21499820824073845
2026-03-19 18:35:13.257749795,106979.99267578124,0.882,0.21499820817651988
2026-03-19 18:35:13.314577103,106979.99267578124,0.882,0.214998208386916
2026-03-19 18:35:13.385031939,106979.99267578124,0.882,0.2149982086255056
2026-03-19 18:35:13.428715944,106979.99267578124,0.882,0.2149982083958612
2026-03-19 18:35:13.472839117,106979.99267578124,0.882,0.21499820831323363
2026-03-19 18:35:13.557444096,106979.99267578124,0.882,0.21499820796505265
2026-03-19 18:35:13.600437403,106979.99267578124,0.882,0.21499820785368834
2026-03-19 18:35:13.644666910,106979.99267578124,0.882,0.21499820795311517
2026-03-19 18:35:13.689137697,106979.99267578124,0.882,0.21499820795231123
2026-03-19 18:35:13.772363663,106979.99267578124,0.882,0.21499820814648937
2026-03-19 18:35:13.817443609,106979.99267578124,0.882,0.21499820819361173
2026-03-19 18:35:13.862237692,106979.99267578124,0.882,0.21499820804315645
2026-03-19 18:35:13.945681095,106979.99267578124,0.882,0.21499820766585725
2026-03-19 18:35:13.989060879,106979.99267578124,0.882,0.2149982075091716
2026-03-19 18:35:14.032424450,106979.99267578124,0.882,0.21499820752059615
2026-03-19 18:35:14.118115425,106979.99267578124,0.882,0.21499820785131038
2026-03-19 18:35:14.160836458,106950.0,0.882,0.21166412167883206
2026-03-19 18:35:14.208074570,106950.0,0.882,0.21166412171448631
2026-03-19 18:35:14.248783827,106950.0,0.882,0.2116641216407359
2026-03-19 18:35:14.292676687,106950.0,0.882,0.21166412143222127
2026-03-19 18:35:14.376466513,106950.0,0.882,0.21166412125615186
2026-03-19 18:35:14.422589064,106950.0,0.882,0.21166412118709102
2026-03-19 18:35:14.464651108,106950.0,0.882,0.2116641212230453
2026-03-19 18:35:14.548845053,106950.0,0.882,0.21166412149325287
2026-03-19 18:35:14.593051910,106950.0,0.882,0.21166412168883011
2026-03-19 18:35:14.636979580,106950.0,0.882,0.21166412171396232
2026-03-19 18:35:14.680429935,106950.0,0.882,0.21166412185379907
2026-03-19 18:35:14.765053511,106950.0,0.882,0.21166412179019686
2026-03-19 18:35:14.809000492,106950.0,0.882,0.21166412144905355
2026-03-19 18:35:14.852656603,106950.0,0.882,0.2116641214005783
2026-03-19 18:35:14.938038826,106950.0,0.882,0.21166412122999687
2026-03-19 18:35:14.980425835,106950.0,0.882,0.2116641210614489
2026-03-19 18:35:15.024472237,106950.0,0.882,0.21166412151542344
2026-03-19 18:35:15.109697819,106950.0,0.882,0.21166412195975529
2026-03-19 18:35:15.153791428,106950.0,0.882,0.2116641218978386
2026-03-19 18:35:15.197966099,106950.0,0.882,0.21166412202555385
2026-03-19 18:35:15.258030176,106950.0,0.882,0.2116641217220564
2026-03-19 18:35:15.325724840,106950.0,0.882,0.211664121732689
2026-03-19 18:35:15.369117975,106950.0,0.882,0.21166412185952188
2026-03-19 18:35:15.412646055,106950.0,0.882,0.21166412160505718
2026-03-19 18:35:15.498093843,106950.0,0.882,0.21166412130844048
2026-03-19 18:35:15.541304111,106950.0,0.882,0.21166412146973432
2026-03-19 18:35:15.586611271,106950.0,0.882,0.21166412140953697
2026-03-19 18:35:15.628985405,106950.0,0.882,0.21166412136259172
2026-03-19 18:35:15.714205980,106950.0,0.882,0.21166412083192704
2026-03-19 18:35:15.758143663,106950.0,0.882,0.21166412041188512
2026-03-19 18:35:15.802788734,106950.0,0.882,0.21166412029520662
2026-03-19 18:35:15.886507988,106950.0,0.882,0.21166412064855294
2026-03-19 18:35:15.929905415,106950.0,0.882,0.21166412126149278
2026-03-19 18:35:15.973626375,106950.0,0.882,0.21166412232625345
2026-03-19 18:35:16.058800697,106950.0,0.882,0.21166412257498796
2026-03-19 18:35:16.102919817,106950.0,0.882,0.2116641216144132
2026-03-19 18:35:16.145700932,106929.99267578124,0.882,0.2094400393886227
2026-03-19 18:35:16.189634323,106929.99267578124,0.882,0.20944003844636652
2026-03-19 18:35:16.234158039,106929.99267578124,0.882,0.20944003809378536
2026-03-19 18:35:16.316761494,106929.99267578124,0.882,0.20944003875342648
2026-03-19 18:35:16.361716986,106929.99267578124,0.882,0.20944004013595596
2026-03-19 18:35:16.407294512,106929.99267578124,0.882,0.2094400410514426
2026-03-19 18:35:16.490198374,106929.99267578124,0.882,0.20944004110051265
2026-03-19 18:35:16.534134388,106929.99267578124,0.882,0.20944004039834296
2026-03-19 18:35:16.577778101,106929.99267578124,0.882,0.20944003954715146
2026-03-19 18:35:16.662444115,106929.99267578124,0.882,0.20944003947255838
2026-03-19 18:35:16.707238197,106929.99267578124,0.882,0.2094400402016619
2026-03-19 18:35:16.750354052,106929.99267578124,0.882,0.2094400412643529
2026-03-19 18:35:16.835136414,106929.99267578124,0.882,0.20944004229305516
2026-03-19 18:35:16.877802610,106929.99267578124,0.882,0.20944004319666312
2026-03-19 18:35:16.922108173,106929.99267578124,0.882,0.20944004367894084
2026-03-19 18:35:16.965116739,106929.99267578124,0.882,0.20944004402918293
2026-03-19 18:35:17.052042961,106929.99267578124,0.882,0.2094400444147491
2026-03-19 18:35:17.094275713,106929.99267578124,0.882,0.20944004414410408
2026-03-19 18:35:17.137440443,106929.99267578124,0.882,0.20944004383394468
2026-03-19 18:35:17.198464155,106929.99267578124,0.882,0.20944004332465863
2026-03-19 18:35:17.265704392,106929.99267578124,0.882,0.20944004225581872
2026-03-19 18:35:17.310379028,106929.99267578124,0.882,0.20944004117137757
2026-03-19 18:35:17.356599092,106929.99267578124,0.882,0.20944004049884563
2026-03-19 18:35:17.439846039,106929.99267578124,0.882,0.20944004015633844
2026-03-19 18:35:17.483134985,106929.99267578124,0.882,0.20944004045302136
2026-03-19 18:35:17.526308298,106929.99267578124,0.883,0.20834952872451754
2026-03-19 18:35:17.569513083,106929.99267578124,0.883,0.20834952933659548
2026-03-19 18:35:17.655607700,106929.99267578124,0.883,0.20834953026660996
2026-03-19 18:35:17.700629950,106929.99267578124,0.883,0.20834953082047297
2026-03-19 18:35:17.784088850,106929.99267578124,0.883,0.2083495309836531
2026-03-19 18:35:17.827903509,106929.99267578124,0.883,0.20834953105341278
2026-03-19 18:35:17.870932579,106929.99267578124,0.883,0.20834953091728828
2026-03-19 18:35:17.915973425,106929.99267578124,0.883,0.20834953065819006
2026-03-19 18:35:18.000321627,106929.99267578124,0.883,0.20834953024973404
2026-03-19 18:35:18.044284582,106929.99267578124,0.883,0.20834952942736729
2026-03-19 18:35:18.086373568,106929.99267578124,0.883,0.20834952878347754
2026-03-19 18:35:18.139195442,106959.99755859376,0.883,0.21168497181910137
2026-03-19 18:35:18.182921886,106959.99755859376,0.883,0.21168497145900875
2026-03-19 18:35:18.259300232,106959.99755859376,0.883,0.2116849714145486
2026-03-19 18:35:18.301723957,106959.99755859376,0.883,0.21168497180092896
2026-03-19 18:35:18.346894741,106959.99755859376,0.883,0.2116849723888384
2026-03-19 18:35:18.430776358,106959.99755859376,0.883,0.21168497279758078
2026-03-19 18:35:18.475148201,106959.99755859376,0.883,0.21168497300641953
2026-03-19 18:35:18.518019199,106959.99755859376,0.883,0.21168497294964647
2026-03-19 18:35:18.603523493,106959.99755859376,0.883,0.21168497271707143
2026-03-19 18:35:18.648351908,106959.99755859376,0.883,0.21168497242219075
2026-03-19 18:35:18.690798998,106959.99755859376,0.883,0.21168497198116876
2026-03-19 18:35:18.775242805,106959.99755859376,0.883,0.21168497187431834
2026-03-19 18:35:18.823045969,106959.99755859376,0.883,0.21168497195913985
2026-03-19 18:35:18.863033772,106959.99755859376,0.883,0.21168497206190498
2026-03-19 18:35:18.907369375,106959.99755859376,0.883,0.2116849723486124
2026-03-19 18:35:18.991054296,106959.99755859376,0.883,0.21168497280315454
2026-03-19 18:35:19.036003113,106959.99755859376,0.883,0.21168497305284673
2026-03-19 18:35:19.080219030,106959.99755859376,0.883,0.21168497308247708
2026-03-19 18:35:19.143043756,106959.99755859376,0.883,0.21168497296935734
2026-03-19 18:35:19.207284689,106959.99755859376,0.883,0.21168497272830347
2026-03-19 18:35:19.256499052,106959.99755859376,0.883,0.21168497259233515
2026-03-19 18:35:19.296111584,106959.99755859376,0.883,0.21168497236786527
2026-03-19 18:35:19.381625891,106959.99755859376,0.883,0.21168497257580957
2026-03-19 18:35:19.424727201,106959.99755859376,0.883,0.21168497277003878
2026-03-19 18:35:19.469235659,106959.99755859376,0.883,0.2116849729365624
2026-03-19 18:35:19.552917242,106959.99755859376,0.883,0.21168497320854915
2026-03-19 18:35:19.595458746,106959.99755859376,0.883,0.21168497333924224
2026-03-19 18:35:19.639603138,106959.99755859376,0.883,0.21168497333525632
2026-03-19 18:35:19.724710464,106959.99755859376,0.883,0.21168497326805055
2026-03-19 18:35:19.768611908,106959.99755859376,0.883,0.2116849732682036
2026-03-19 18:35:19.812261105,106959.99755859376,0.883,0.21168497318365326
2026-03-19 18:35:19.855804443,106959.99755859376,0.883,0.21168497310012588
2026-03-19 18:35:19.940536976,106959.99755859376,0.883,0.21168497311201542
2026-03-19 18:35:19.984458923,106959.99755859376,0.883,0.21168497320746602
2026-03-19 18:35:20.027773142,106959.99755859376,0.883,0.21168497334747702
2026-03-19 18:35:20.112572432,106959.99755859376,0.883,0.21168497336972567
2026-03-19 18:35:20.157023430,106959.99755859376,0.883,0.2116849733810967
2026-03-19 18:35:20.200948954,106959.99755859376,0.883,0.21168497331033104
2026-03-19 18:35:20.244232893,106959.99755859376,0.883,0.21168497324372057
2026-03-19 18:35:20.328691244,106959.99755859376,0.883,0.21168497316273976
2026-03-19 18:35:20.374022961,106959.99755859376,0.883,0.2116849729782647
2026-03-19 18:35:20.417495489,106959.99755859376,0.883,0.2116849729614049
2026-03-19 18:35:20.500425816,106959.99755859376,0.883,0.21168497292032373
2026-03-19 18:35:20.544986248,106959.99755859376,0.883,0.2116849728371972
2026-03-19 18:35:20.588464499,106959.99755859376,0.883,0.21168497299467792
2026-03-19 18:35:20.673511505,106959.99755859376,0.883,0.2116849729083303
2026-03-19 18:35:20.717451811,106959.99755859376,0.883,0.21168497288440274
2026-03-19 18:35:20.760773897,106959.99755859376,0.883,0.21168497292111432
2026-03-19 18:35:20.805671692,106959.99755859376,0.883,0.21168497283712917
2026-03-19 18:35:20.888512611,106959.99755859376,0.883,0.21168497298541344
2026-03-19 18:35:20.933197498,106959.99755859376,0.883,0.21168497296865513
2026-03-19 18:35:20.977175236,106959.99755859376,0.883,0.21168497309718226
2026-03-19 18:35:21.062058687,106959.99755859376,0.883,0.21168497316769186
2026-03-19 18:35:21.105959177,106959.99755859376,0.883,0.2116849731685477
2026-03-19 18:35:21.149812937,106959.99755859376,0.883,0.21168497326852892
2026-03-19 18:35:21.192538500,106959.99755859376,0.883,0.2116849733883135
2026-03-19 18:35:21.277364492,106959.99755859376,0.883,0.2116849735289669
2026-03-19 18:35:21.321158648,106959.99755859376,0.883,0.21168497364557276
2026-03-19 18:35:21.364949942,106959.99755859376,0.883,0.2116849736888338
2026-03-19 18:35:21.449690104,106959.99755859376,0.883,0.21168497371765505
2026-03-19 18:35:21.493742704,106959.99755859376,0.883,0.2116849738113448
2026-03-19 18:35:21.536817074,106959.99755859376,0.883,0.21168497382876317
2026-03-19 18:35:21.621594191,106959.99755859376,0.883,0.21168497381218912
2026-03-19 18:35:21.666244507,106959.99755859376,0.883,0.211684973679286
2026-03-19 18:35:21.709408045,106959.99755859376,0.883,0.21168497349996854
2026-03-19 18:35:21.753871441,106959.99755859376,0.883,0.21168497329140387
2026-03-19 18:35:21.837627888,106959.99755859376,0.883,0.21168497317852336
2026-03-19 18:35:21.882454157,106959.99755859376,0.883,0.21168497306578452
2026-03-19 18:35:21.925705433,106959.99755859376,0.883,0.2116849730689257
2026-03-19 18:35:22.010249376,106959.99755859376,0.883,0.211684973040947
2026-03-19 18:35:22.056116104,106959.99755859376,0.883,0.2116849731206961
2026-03-19 18:35:22.098370075,106959.99755859376,0.883,0.2116849732439724
2026-03-19 18:35:22.141537428,106919.9951171875,0.883,0.20723816759503313
2026-03-19 18:35:22.185034037,106919.9951171875,0.883,0.2072381675693536
2026-03-19 18:35:22.270086050,106919.9951171875,0.883,0.20723816754627608
2026-03-19 18:35:22.313755751,106919.9951171875,0.883,0.2072381674738455
